Feature ID	Taxon	Confidence
7716ef4c2d8e93c9d60076f40d87ed79	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Craspedida;Monosigidae_Group_B;Monosigidae_Group_B_X;Monosigidae_Group_B_X_sp.;	0.9999986137984764
784207eb187054faf56e280768fb8f5e	Eukaryota;Obazoa;Apusomonada;Apusomonada_X;Apusomonadidae;Apusomonadidae_Group-2;Apusomonadidae_Group-2B;Apusomonadidae_Group-2B_X;Apusomonadidae_Group-2B_X_sp.;	0.999999714261703
8a84f5e073f55631f4dc230734bbf6f6	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Heteromastus;Heteromastus_filiformis;	0.9763231559418558
8e8c9158b543957b0965c54f22efe90c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;	0.999000412347194
8ff1b8c5585c097d6b0e82aa67ef8489	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999998964020106
9413aec0692945670e72879546d37025	Eukaryota;TSAR;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsidae;Perkinsus;Perkinsus_qugwadi;	0.7691600748785139
9a8bb75da4199cd031b32b7ff20c0bf2	Eukaryota;Obazoa;Opisthokonta;Opisthokonta_X;Opisthokonta_XX;Opisthokonta_XXX;Opisthokonta_XXXX;Opisthokonta_XXXXX;Opisthokonta_XXXXX_sp.;	0.9999174801349135
a1a0256c51c079c71a5ba56620072805	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999996080879304
a314faa798fa8461f4a4f7ba9945f68e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX	0.9999999998968003
a9c6c5a319744691d97fd505c355b733	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.8586586828189144
b8e6d286016a2289db6e06380a73e145	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999999629719734
bb2026bf90e556962522691283aae71a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999939023926242
bdd851cb8cd0752b011d3ae63e29d258	Eukaryota	0.9989824022245652
c752804ae55805823559290a844f8f82	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999988868558752
d0d0c22348732ead7d3e6ad44cee23d5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9999889200486429
d3f6324fdd951c3763b6830a547ca5a0	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_bipunctata;	0.943813996786963
d7763063b788bc8b0f258e3620cae1e3	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_elegans;	0.8576678327100179
de33f1e5b1e21da207ed6ca8db88eedd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999996303822916
de87d4e90dc6a77fcc7f69b4a15c8914	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.8010534457950198
e7b91cdd327e843e9caad3e9e5f0808f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999962368122634
ec528e9ab2c341b770f836c02dd42a6a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Paracalanus	0.7643468716301149
ed8956ed3e97df2ac694ece8f5a8889e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.987914036976049
f0502dccee85940a06effce7de3ff53a	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Marimonadida;Marimonadida_X	0.8324144293225996
f3b77371e9723d2d72a039d7aea8c79e	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae;Thraustochytriaceae_LAB17;Thraustochytriaceae_LAB17_sp.;	0.9999999999986073
f4bc12a1caaa347b7570b52239c7a9b5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae	0.8946749365946826
f65478ca8ff88f1b11433ef872eff839	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta	0.980269219777678
02407692e4578fd76207b15140d76202	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.7403061175809784
0b002ab73871fe96d3174a72b45efeb3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999417606536736
11b839b340882019ba81080f100aaa70	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.979553765843365
11bef19a8d874a34017b843e85a8982b	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Branchiopoda;Branchiopoda_X;Branchiopoda_X_sp.;	0.9878750223517456
121f6e42348fa039d60bf1ff13edc930	Eukaryota	0.997995110841136
14541e4aa0cd07d49a640890e2f4afce	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae	0.7809181727408782
299b3a7108ffad8ea2e81daf18dc9b48	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.7007953775056281
2d27df620986a866eced8356b36be0cc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999999689836816
38380fbd37cf3633d99620072301a96c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9999995206265465
44f2605f43ee8afac8eac3076eecf294	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.9641899383472621
4a2ca8c76114b5e0b13b3bec3db9b221	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999993167690041
4dedfa9842950c09bab9df74ad19badb	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina	0.9980985196338575
4f2a402c18ddd8ac96acf515d01a27e5	Eukaryota	0.8702592118042037
532246ead8e45ffbdd1ce79e278e6a6b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae	0.8879985644989108
53a3e3ef31b9fab0496bd557fdb08c96	Eukaryota	0.9909123253698865
53c093e95ac512d5785bbf59db4da760	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_F	0.999999878111866
5459ea3e7506d3a15ca4f0016e20b90e	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-9;MAST-9D;MAST-9D_sp.;	0.9999999995036148
5497085ba5ac08e7194ed581b53750c8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;	0.997073781170769
5837a4c2debaa662a4112f0a1e35d02b	Eukaryota;TSAR;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;	0.9106857799297879
584c65d373c4e7933e5fabf611b0f15b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8953927098809255
59d668a04c79c04e0548e19d5c21f505	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Lumbrineris;Lumbrineris_funchalensis;	0.8451269744797975
5b8e74a9774c49730fea9c915f72d116	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Gregarinomorphea_X;Gregarinomorphea_XX;Selenidium;Selenidium_pherusae;	0.7397473777856944
6667dc17e1580d8b2a917d5090b2541e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Bestiolina;Bestiolina_similis;	0.8406359018823366
6d3cc0b0cc9377d5801ecd18518ee4f2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999999625814919
6f297e62ea088fdf88a4734e5db1aec2	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryomonadida_X;Cryomonadida_XX;Cryomonadida_XX_sp.;	0.9664684299372661
7da33d4b3d3ee7f0495ceff70873be7b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999998609451903
9281bc56c9f603836403a15952b06e7f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999968808952898
95da8c9e4cecc01d81b33f76dc100859	Eukaryota;TSAR;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;	0.9999886126414376
9bae8cd44d35eb9b598c8eb25362ea5b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karenia	0.8595024827409301
9dddd4ec0a97df3a06b569e4ea04f7b9	Eukaryota	0.9751840330975765
a1ec34f6d2815ea38075725b0f72932f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;	0.9991471148157709
a7099b5e14b5d9dfe39d075f0184593d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Warnowiaceae;Warnowia;Warnowia_sp.;	0.7318977091690098
ad1589f28e2534d61ad61e48a78dabcf	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.9999998674721925
bccd3276f02d9f5de296ecd285af8694	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_elegans;	0.8843626060244627
bdf22c31ba364e11163c058d5f6b54dd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9996136782775557
c199cf2c96d742bccb4fc0ab65e8a52c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999970596240853
cb4641a2fe2bc9a562cd2c34f5e5cd2c	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Craspedida;Monosigidae_Group_B;Lagenoeca;Lagenoeca_antarctica;	0.9435591362995003
cd7173783f5d837935d98428d5532367	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros;Chaetoceros_muellerii;	0.720814532707016
ce83a9bfa58439fe527a36541aaab49f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Capitella;Capitella_sp.;	0.8849694209138187
e10d3e2438742dfefa57df6e0cf62426	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ebriacea;Botuliformidae;Botuliformidae_X;Botuliformidae_X_sp.;	0.9999261460862827
e25fd55202506207841faf8fb8740a1b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.7926635161537644
ebf05854da636e122a6594efddc7cfef	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999981657984085
ee364841db0ea4260b512034e20f7d31	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas	0.7808746944394807
f05adfacc2bd0ac894046b3569c6cc46	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.7767089614887548
f1648a535ba439346fc439511716d73c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Clausocalanus;Clausocalanus_arcuicornis;	0.9084648895697772
f8239acd864183c7dcc357258fecee3e	Eukaryota;TSAR;Rhizaria;Cercozoa	0.7979968160975571
fe417d79a4af160067ce273c73686394	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia;Pseudotontonia_simplicidens;	0.918985069652376
06399fca3a2261d9153f4d41e180a0a3	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.7933319356689191
08398e52c453e61e8f785dd5fa6fd18a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999946236605095
0c6a9fc0db332d353f194bd312355c5d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9998085019732005
0e1621ca77747af7e130e4bff073ff12	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9999999988587849
10c2c5bb9ce6ee993c756ac9e3d9acac	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9997629010243884
131287ce2a70e7b34a0a5076dca1581b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	0.9999999920355265
13c043b259c02bce1c70cbb075a938a4	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia	0.786906110152747
1cb15a99e92f37bf549ca8bb8c0f866c	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;CONThreeP_XX;Askenasia;Askenasia_sp.;	0.8849834085434332
1e3f3d8f2d3983a85a10bfe2cd5c8356	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9998591864555632
25c5bccedf3408dd86f586799da53d1d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_bipunctata;	0.8119681560641193
2ce7bb0a0a9e15539212e47f09208f74	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999968615151525
3113e749e23d006e8c9814dda44956f9	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Bivalvia;Heteroconchia;Barnea	0.9999990787565809
37037dd1fe812e5fb441d69cc51aa43a	Eukaryota	0.9976174226997448
380a47d6103431b9a358e44a6660ebe7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999998043861954
39c9d5a19d40b8cb190ab92c716d159d	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Trebouxiophyceae;Chlorellales;Chlorellales_X	0.954366637180576
3b73a93493745ac3ae8ae8ed5a68d2a8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9999379881722906
3c9ab0850eec1c1051816d6120355f8c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Amoebophrya;Amoebophrya_sp.;	0.9825636156768232
4e042d0f2fe4dc559bb89063cd415246	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9704469112479234
577888a09336c9a9aa8b20b64c47d1a7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.7467414814660555
59252b222da97c0aa9502b68ab1d6421	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_elegans;	0.9093390615699587
5fa17bc66919805b194885196557297e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae	0.7136514913704922
67fbffb557440d4358302e1f6004f29d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999972438677021
7217609c0f3704dd5b7f28a398f48ff3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999693989375735
7897288e7062c64589f8682cc22d1167	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;	0.9917060367915695
7bc7adde437b61fdc7078e7676c0cd00	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Lecudinidae;Lecudina;Lecudina_phyllochaetopteri;	0.9956428684590894
8058981cdee9db53b8c014908d192a81	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.9042471287958824
80e0aec7a0430f0c1a724db74542b7f3	Eukaryota;Obazoa;Opisthokonta;Fungi;Opisthosporidia;Microsporida;Microsporida_X;Ameson;Ameson_pulvis;	0.8429390988252666
81a40321b99d3dfb1dedc27f5d09caa8	Eukaryota;Archaeplastida;Rhodophyta;Rhodophyta_X;Florideophyceae;Ceramiales;Callithamniaceae	0.9999944492463385
88b84b5af8f5b1a544280f6307b095af	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999974413950459
9228df380b8fe7c20b8c69fe1c0933fe	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999999648813954
9ef5e52b9625ac15d4a0fd09f9c88976	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_2;Acantharea_2b;Acantharea_2b_X;Acantharea_2b_X_sp.;	0.8128131924547797
a3ed83da2bfefa7cb6150a1282a2ff53	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.8672879084494863
a50fb3e108f9a3141e32b28e4c9e4b1a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8633299671458089
abb8e87fd71c03a4b2b8b5975627c100	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999999647894954
aebbf7354a604c6c37274e53603b8009	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_elegans;	0.8786246931242686
b2aeb51a4d906bd76b63def92316bd63	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB5;Labyrinthulomycetes_LAB5_X;Labyrinthulomycetes_LAB5_X_sp.;	0.9999999991807442
b431488ebed8f7156588c6670c4f0105	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.991462091940041
b4dc0810cdeb0c12ce45812fd2e1e4f8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4	0.7207044020217583
b9a37c0dfb21c69e90a18e1dc2738ac2	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3;Acantharea_3b;Acantharea_3b_X;Acantharea_3b_X_sp.;	0.9999994910835015
bb47bc671b06dce23f309d0f79559943	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	0.9999999998813678
bea556e21b1b9c56419751a9e277e3be	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales	0.7758159847736522
c2a5b3ed48986ca1341a756fe8c4401d	Eukaryota	0.98724013123814
c4b037bfa0bf361bf3c14c52a732af8a	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa-Phytomyxea;Phagomyxida;Phagomyxidae;Phagomyxa;Phagomyxa_sp.;	0.7779420363341584
cf7a8ba15cc8a084aa8f561c11bd9d37	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3J;MAST-3J_sp.;	0.9999999009511717
d13e7fbde1e7f7da206d227c54a23726	Eukaryota;TSAR;Stramenopiles;Gyrista;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae;Rhizosolenia;Rhizosolenia_imbricata;	0.9159355765160389
d83f04c5db71ae512e20970977686bc9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9876814057400961
daed5f5f692338473b5c41ced2799903	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9998766244209806
db757df7322d5d029765c34e8df6e9cf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9566143716934851
dfa137b946cb493815bb0718a34a0f56	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea	0.7363094952230126
dfef97315db76b3d7ee18bc445b75f9c	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Vampyrellida_X;Vampyrellida_clade_B;Vampyrellida_sp.;	0.9967031342692542
dfff90408f7ab1e5683e7a0f23f6f8fd	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina	0.8393916057192141
e93034ad8892a13c75008b043199b6e8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Gonyaulax	0.8424049801157044
e998bffcb1e94e5bd269be1fb3756b7b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Warnowiaceae;Warnowia;Warnowia_sp.;	0.998444325780849
eb9e8bbab8ba2606be839f345a4fa050	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Podolampadaceae;Lessardia;Lessardia_elongata;	0.9255169920936245
ebccb29d5b95b175fc4c9d121125a458	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	0.9999622934279411
f1f4391edaec9cbeac4e8b14931d5bc6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.9709666454193964
f6297b10052880429d0846c4dbdc7ef7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.8734046871035335
f76eab3ce9a44de7da69ce30d698b8ca	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Oodiniaceae;Oodinium;Oodinium_pouchetii;	0.9999999999999147
f94375733ff406366565674f7d815d0a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8280556102343478
f9d00f946fa1ae1bbbe84f9494255e52	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales	0.7281315109317453
04d35a425aae7a4aa6872989a6f1a457	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999914097678133
054014888838688cb3fcb7a892337fa2	Eukaryota;Obazoa;Opisthokonta;Metazoa;Chaetognatha;Aphragmophora;Aphragmophora_X;Sagitta;Sagitta_elegans;	0.7048842361994606
114c5c7a24c2905bb5e4f8e0a044739d	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1	0.9999999702673688
1609feec5ca262e10614398206409bca	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Centroplasthelida_XX;Centroplasthelida_XXX;Centroplasthelida_XXXX;Centroplasthelida_XXXXX;Centroplasthelida_XXXXX_sp.;	0.9879584645417023
16792658a3e3382d22ce26b9488ba680	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Amphidomataceae;Azadinium	0.8221519701841187
1aa483522269a022806e3d58e851bf87	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Hydroides	0.9737452220707198
1e0e00c5dac35ebd03a48efbc392f5ad	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karlodinium;Karlodinium_jejuense;	0.7408440259692247
2aca7ce4dfb33b4c7ac8c9f18f95b1ef	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9997905944058367
2b61684ef4d6afeadeada075f30d338a	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9997291699676016
2fdc52111be15bd2c6a11d80bde84103	Eukaryota;Cryptista;Kathablepharidacea;Kathablepharida;Kathablepharidea;Kathablepharidida;Kathablepharidida_X;Leucocryptos;Leucocryptos_marina;	0.787801769007491
31510aadf06b95758af5124326f5faef	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999999998732445
32fbff274e2ed7b0f2f9f49ebbeb045a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Yihiella;Yihiella_yeosuensis;	0.7287015882677288
3784cbef5b30e9dbf76b9d5c651eee52	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8219976863767723
399284e57f2dc940cd2154c7a3e14285	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9999396526270967
3e9808f3e34f0d1a69368e72dbdc73a5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.7514327854304699
41079250cd36426b3d74e99f849a607e	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C4	0.9994499400182713
4ab65ee177f8606b5ac7efa456adcfc5	Eukaryota;Archaeplastida	0.8614577607848573
5021e3aee9e3460c13eefd1bbf9ab903	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3J;MAST-3J_sp.;	0.99542372763974
5744579669f0c8390e16cb7123078bb1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gyrodinium	0.8582611976994802
5797083cf38e21cab6deaf39d3026a8e	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventricleftida_X;Ventricleftida_XX;Ventricleftida_XX_sp.;	0.99999998421319
6dec7c9203d575cb628cce220852cf9b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Torodiniales;Torodiniaceae;Torodinium	0.8702826934956922
77cddba2b807ead0cb5d093eefec35ba	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9990918140025834
7a7a5f032dad8e067d0ee2279a7d0d7b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999952939617398
857587ac35e47c9c39974c41dc896bf8	Eukaryota	0.9987622271725479
8631bc216eaa162d5312d810f7884544	Eukaryota;TSAR;Alveolata;Dinoflagellata;Noctilucophyceae;Noctilucales;Noctilucaceae	0.9999972509969572
92695601097385d327177a61b892a172	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9999986927133496
