Feature ID	Taxon	Confidence
e6f7200ca5f9b4829a31464ee107b455	Unassigned	0.5051387256621434
e83d33103260857048ab9bc004a79d1d	Unassigned	0.6413789302750332
ed51dbbbfdcc0c70039f73a7a5ba097a	Unassigned	0.7511111362337491
f0a8db165c7199be8f340a6c847a8432	Unassigned	0.39676425076892685
f533b3c356812154883ed932784dbbc2	Unassigned	0.6579410629629998
f99d97c0aed5f1fef7cc72ea95085037	Unassigned	0.7173551552914306
fbb1713e3444428a0a5a3fd6858bbfa5	Unassigned	0.5240372584524506
04f0f7eb93f79fe4f2f0f2e6a9906a45	Unassigned	0.432072257510805
06434609800069c5bc7bc561ae62ed5c	Unassigned	0.37443274328427834
14078cb6079d98e99c726365e09bf607	Unassigned	0.6782068770451597
1d1f672beea26c56a89c0800c6e800e2	Unassigned	0.6740402860821642
1f73fc7be3da5bc7c78b16be358e319f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pleurotaceae;g__Pleurotus	0.9999999815338358
31dcb0c2245a3adf4b7389c33e7f9fa3	Unassigned	0.40703092816984043
3d4dd92bf0dd26269bb486b95ccfbbff	Unassigned	0.6686502940973884
420472a21184139ff71fdaf569a4f3f1	Unassigned	0.4354641612315592
49e2aa98c776356af6aab9fb7daefa39	k__Fungi	0.7529759679641286
5233162c7ac8528d11ca5a9e824dbc2e	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Spirotrichea_ord_Incertae_sedis;f__Strombidiidae;g__Strombidium;s__Strombidium_sp	0.7313847005469047
53dddb041dfa57da8216689786bc22db	k__Stramenopila;p__Stramenopila_phy_Incertae_sedis;c__Stramenopila_cls_Incertae_sedis;o__Stramenopila_ord_Incertae_sedis;f__Stramenopila_fam_Incertae_sedis;g__Stramenopila_gen_Incertae_sedis;s__Stramenopila_sp	0.8978027474506439
5591184521fae3d736a56f900b9a60ed	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8468145731298133
560d0646e28b5b4dccb1061317190c18	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.997855587760324
654c084b0738a6036f975ef99e3175d2	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcoscyphaceae;g__Desmazierella;s__Desmazierella_acicola	0.9997002755344677
66dc8ca72a1ccd4c4e8b821010f49fa4	Unassigned	0.6566931686158508
6bafd45bf386f0e4c3a143a66473e980	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_palmae	0.9922972516705793
6f6d2c0b43ba487d184ede3ff21eb683	Unassigned	0.5774770895340479
76ad699b5a2b2179c6a4d5e839b082a0	Unassigned	0.33898982930502863
8917c5a7d8d75cd638cef6c1b1fd1d1c	k__Fungi	0.8918123270797085
8b6c7edda5910db4e7e64af010ce5e3a	Unassigned	0.729249507705642
98ffc03c464af560fb5e7f9cdbb490d5	Unassigned	0.5013103071359384
994b7ec3f48518b381138d6186287276	Unassigned	0.5749776921033787
a33fc32281df9a52da22d4c1de9b3199	Unassigned	0.5158286170315678
a6d95d545cb7cccbbd2b73875aa3177f	Unassigned	0.5658981254237282
a89eac6fe827f273dd5734378cbe0e54	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8326445230955903
a8ecd8056aeca6e023d3385835ee3a75	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Chlorococcaceae;g__Tetracystis;s__Tetracystis_sp	0.9826760724937885
ab12a5db1b0d4ac09929ce169282ec08	Unassigned	0.4330634666170058
b6fa8eac90f951452e3c2a75c1a77d6f	Unassigned	0.5389291985274902
b88acbbd8fdbda50b1b202d831807018	Unassigned	0.5159479162007024
bcbfab395f3aea3e7d8aedd38e582727	Unassigned	0.6621498489024826
d0f349051933bceb0e00022b363e1889	Unassigned	0.6889670337329018
d5f83dc8c80595d98d803914dbe106e1	Unassigned	0.4923134986108355
da4670c84110f8a980ded1f1fd48e24c	Unassigned	0.3476539488489806
f4c149811163e3919f667afc3308ec00	Unassigned	0.7045039760946434
fb896d1d549a2a045b086ebef82090fb	Unassigned	0.6299546378075968
fc6c5808c487fb15c8adc593e0bfe584	Unassigned	0.44376899311749773
ffaafbc498bb1adaf68b72b160d80f60	Unassigned	0.7716773987376686
0401f0b0b742009d3f1730fc9630d836	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Spirotrichea_ord_Incertae_sedis;f__Strombidiidae;g__Strombidium;s__Strombidium_sp	0.9447088818903548
0a1970b9e5e1c7ee9127523aafe06d09	Unassigned	0.3340904063037441
0dad9099f680f67a94d078e74a8922f7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia;s__Naganishia_diffluens	0.7622695363099394
10fc61593160d129042cb85d0f80cfb3	Unassigned	0.5263787098810322
176d3d47387bbc30e6a950a4ca99c0a6	Unassigned	0.7055044743454252
183dfb2fe57e798dac8fa8f2abc40e5a	k__Fungi;p__Ascomycota	0.949403096370655
1f02c4956457725c20e539c240501609	Unassigned	0.6621031644409007
1f6176c2ceca8693a8ecc0cd4804518b	Unassigned	0.4161795404063994
24b6c3019bca9b00641c616a1c2bae4f	k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae;f__Diphyidae;g__Muggiaea;s__Muggiaea_atlantica	0.9992867823810451
26916aeb976b1123d20111b5518a555b	Unassigned	0.6138000405964512
32eb6fd6b6c8c7e3a100bc1a3369a763	Unassigned	0.43642129534460083
3411ab45d4a3fc584dfbd8c671352f46	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae	0.7946404562083547
346a8aea2a76831218efc7bd6ddcf503	Unassigned	0.6203157348827604
36d6cf9e92bcc47c4a9bcc6c9ae0726e	Unassigned	0.5432789152877553
3cf3f903b981b4f97efa3da03f4275e1	Unassigned	0.41446266317886193
42fce07546db7f4de7c866594ff36889	Unassigned	0.715566222449328
44d728b579f6b07c3043299d8d3b9564	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Tintinnida;f__Tintinnidae;g__Amphorellopsis;s__Amphorellopsis_quinquealata	0.9681522789422653
45547488910a0d9fb66c09e005c1387a	Unassigned	0.4426254437854975
47c74b647070fec9a52b53662734783c	Unassigned	0.3914444871161269
4adb3d4e0c69ba5675a25fb46c298d1f	Unassigned	0.45144749129465933
4f2bd09781bc3e8625752d6a8455f4e0	Unassigned	0.45332843077296614
55c63a5460b5f7574394cf308659f8c8	Unassigned	0.5880039861989188
5ba7ff9db87bd88e81e60195fdb94792	Unassigned	0.6989189315978993
605c28ce4fd684cfd176530399ad4c83	Unassigned	0.685337716919822
6cd7a4999a26a9da106f17268abf35af	Unassigned	0.6838566939290487
6f77aa9825ee3c1b952dcccc85d1a4b5	Unassigned	0.3997544035806163
713b61ce75b1e48c84394a6e204e5758	Unassigned	0.7693372715972209
7283e39beefd583928e61c44a2c8642c	Unassigned	0.3510545587820091
73347a7073574892bbcc5b9dde5edf38	Unassigned	0.75386607814251
8376afb4976eea4e2b6abe65fa8c9c57	Unassigned	0.3335911475478187
8ebbd453790f9a89c2dbe43304bd9e39	Unassigned	0.41565091832406886
a234a9c258e08f0d9b4c3da31716cc04	Unassigned	0.6320242379668155
a631fb281709ee8a2367355b022caf70	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_derodonti	0.9542586413665581
aa9e1e4eb5be0a4aa790b866f87212a2	Unassigned	0.5449127314754895
ab982ff4bc2bb24f782dfd1a03952942	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.9212369922665602
b0cfaed6bd203d0c4431d56642456f78	Unassigned	0.46603056851738156
ba5d389e045e081d0d84effe6ce49e48	Unassigned	0.7727126704821257
c51f8fdd1eb2e2954940d2c9994adcc7	Unassigned	0.4531450776810665
ca0561e9576deab3a2913fa9d338faa1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Paecilomyces;s__Paecilomyces_variotii	0.9870848137366424
d852ed2d354a7c0eab5693508a7ebe49	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.7308302467861668
eb7c010ce8f73035c56c93659515753d	Unassigned	0.4134748208160983
05aaf205cdfc39c984cd1677d50219c7	Unassigned	0.7302671757859334
06ae955308917e536f5514faa635cc91	Unassigned	0.4843365489901278
07d30549fe6437c97c558ee39dce6da4	Unassigned	0.4083515538016347
0a09d3102734014e43445a29f8cd51aa	Unassigned	0.5512882339970536
0ace6014fa2435515c13571ac5732d48	Unassigned	0.5091925494989809
0d85332f7399da37b6cc8ac067b02c4e	k__Fungi	0.7043163912401472
10e651f509b08169d5a3f60a51f47799	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_taylorii	0.9999999954632983
1444e651f662a34ba85eb28a6b023357	Unassigned	0.3877508875772995
14ed121666d95766e1e535b1789220da	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp	0.8185578126979479
162c5754a39673c653c20061deff2b5c	Unassigned	0.585459648350815
1d5d5a5c8b5d83c92b009ae6eb93ea11	Unassigned	0.4768912713442476
1fcc620d852bafc79fe8a0cac3816c6e	Unassigned	0.509300432434056
20413fd3e336cc6fc58c6fb0784123e6	Unassigned	0.7517605840063571
206105919926f03d85454e3a95993f46	Unassigned	0.31724306324874174
211f6e4f2ddc403ee981f85cec2b48b1	Unassigned	0.7299008237863631
26d5432345885cf7fc860a2abcc9487e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_indica	0.9028913310771741
2ed665d083cac2770fa64392318b5b46	Unassigned	0.31553806587004485
337dccbbc2207c169ac30fb554a26e9a	Unassigned	0.3134378699701895
35489d28e68ab673b746c4bf60f98f80	Unassigned	0.45996306319893354
43995926060a8933c71f0fac5d609f4a	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Fagales;f__Fagaceae;g__Quercus	0.9728554597786601
4807b737d825a374670b0523eab4d03a	k__Metazoa;p__Porifera;c__Demospongiae;o__Hadromerida	0.9892558931820662
527f10b61f80ebe270a855702da5fc33	k__Fungi	0.9226482683567366
538646a70e1d5d680659dfeb13b4e5f1	Unassigned	0.6525799562146497
563631f496c6aced08b5ab2dc23040b3	Unassigned	0.6907653895015746
5bc9c5ab302d380b6dfa1cc6496ce1ff	Unassigned	0.5117710416265895
5e5d596619ef0ce83da414a6ab7880b8	Unassigned	0.3381475076685936
6228e4a916e8d421b236515b931b14a5	Unassigned	0.7382925812647121
62c1639e202f7a42b1100aca30006abc	k__Fungi	0.7586430508854759
6589c2b8f613a57539637cef4140e1a5	Unassigned	0.45883070816981786
66793c331bcdf961d08f546d4ea9dbc2	Unassigned	0.4449322175849939
6a2906152dac5330f725789d0901157c	Unassigned	0.622387674221786
75372685cfb8f0132bda4e11025b6179	Unassigned	0.576702005466912
77d3a180dcb9e399baea63a291a4214e	Unassigned	0.4293456294786202
7849f56cabab67766ac12492f2905a1b	Unassigned	0.47106000204535226
79dcbd9179fbdb7f5844e90f28692798	Unassigned	0.7028833447929472
860c8a7af70eb36745149559f98f6eca	Unassigned	0.6905983719138862
8a212fa278510dfb1d7d839162b66ab8	Unassigned	0.7188891049100163
8b095eb71b7035a2739d466040b186b0	Unassigned	0.6671682141100043
8edd390845fbe9c10496685d8a5ac3d1	Unassigned	0.6552715800729938
8fb3da1826fad11cbda284481eb0a67c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9390889238543176
91d53b28afe3b50750400d03db03bd1d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sclerotigenum	0.9999998392226375
9895fa79bf75b4e3a342c06fa7245acb	Unassigned	0.7113981378931369
9a71c59720694cbb9b6d8da70646aa58	Unassigned	0.6168374461587421
a2eeff32be693abe8dcb7f00c06cd206	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8201661951746692
ae48e50d77738314daa77ba89f212c82	k__Fungi	0.8229984910403333
bf283ee98e33c6e61a8787df738dd82c	Unassigned	0.36755907701793133
c7472b9b49eaa0c75162fd7988adadf5	Unassigned	0.6502495888229083
caa9d0dddfbbec7dc79c9b5bf626f6a9	Unassigned	0.6983258157185206
df64eede337c0c2f2ff5afb889ac1c3b	Unassigned	0.5316617575293472
e6a9fce560853b97186dfe12ff68fdd7	Unassigned	0.42338994264215646
e75d327cbf80edd5d700b2d0306e9e73	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Xeromyces;s__Xeromyces_bisporus	0.9999994347945068
e7f00b0ea9de2ddad55cfe52e7a42851	Unassigned	0.513883579495643
ee6849ff4eed090386837f8f72e66484	Unassigned	0.837533783987739
f6538e848da4bc2fab66ab7532072108	Unassigned	0.7123946436894433
feabd88dd4299ee073a14446d47df688	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8619713264401094
0d71235e393c0529f314c225e3c7ee4a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae;g__Apiosporaceae_gen_Incertae_sedis;s__Apiosporaceae_sp	0.9056570750196274
1818f0babca6215412640e68ce1fa987	Unassigned	0.6252708537894309
1a4e915001b320ba4b33524cfd093aa9	Unassigned	0.5582297491868522
218c7e7825e1ddebcae68fdc4f0093b4	Unassigned	0.5197995624925855
21ee2427392eccb3b9e2e1dc8ca523b2	Unassigned	0.39262970299207345
265137fbf5ab786c9c6bc28cec02f542	Unassigned	0.674983210586458
2bb16ec06abb8b73871afbe37b165828	Unassigned	0.669626520512415
329df382b3507453ec85f4585c32d9e3	Unassigned	0.4233180749858826
336c08ada577c566061aab9c72533eb4	Unassigned	0.4728443131751229
3ae0e8a81269018e33493cc2a54f6d3c	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8223815825865373
3c7d0bff0eb1a7481e428677ae43ed2a	Unassigned	0.6336520261449365
3f05584dc43c7774cbccc0236b0479a5	Unassigned	0.49235193460489135
3ffc2a3ae917cab5f156ff90732fda2f	Unassigned	0.5569887908611064
4a9b9d7b30206aeaa4e8ab60e72064db	Unassigned	0.4705683859360157
4b1f040d86fbc2c21de606327f7f5121	Unassigned	0.314245451306979
4d8e2c5ef2e4925b0aed7f9c6b74edbf	Unassigned	0.7603592939492819
4fbc9c50431db0f82d46561f1810e8bb	Unassigned	0.385009487181289
51437246242572a7aeda5c8c6cc9d031	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.7483062891786343
56a5b131f4f4982aab7d9c2a06b40e20	Unassigned	0.5062235350965288
5feb41a579551b74e543662caf033796	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7986036398220745
6223155ff4adfa0cf874017015671d4d	Unassigned	0.4137916279018289
6daf98b7fed97bfaf4943b95675dbcfe	Unassigned	0.7189158845278509
71d053e319635f42808f036ed8ae82cc	Unassigned	0.6803073365461889
761935b11c59e100729278532f7a23f2	Unassigned	0.30612465292581326
7b75164a9113bb6558e7bf7d255ec196	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9994135042908331
7d51857a2894e233d7fd30bb9bf89057	k__Fungi	0.8129533140202814
859d75b1bf649948164f08674eb4b496	Unassigned	0.30380135811025666
8f4968e245b972c3f1a1a44b2eeed05b	Unassigned	0.5150163165270305
8f7fd71bd3f8812e1502b3779b353e59	k__Stramenopila;p__Ochrophyta;c__Bacillariophyceae;o__Bacillariales;f__Bacillariaceae;g__Pseudo-nitzschia;s__Pseudo-nitzschia_galaxiae	0.9999998844668947
90b8b99a688b54df197a704378e014b7	Unassigned	0.7152124450621096
9cb9e441ad9d2244482ff3fbbaf38663	Unassigned	0.5307963180667176
9e4621a8feeeb6971a99f8569749a467	Unassigned	0.6683046468182089
9e93841b7bcff7196ae1197852469111	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.7956884674136866
a41f2f060fedba07125d7d31b14bd9c5	Unassigned	0.566692753729411
aba8709d0c151685e6c338e71852933f	Unassigned	0.3737490811005856
ad1485602f04e14c2ddd9c80a1f1ad0a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria	0.8288603156680717
bad704bd14ed17972410905a4566b1ba	Unassigned	0.4419029343000306
bdf8578bcd353e95c6fcc64c13db384c	Unassigned	0.7331387701436225
be5df68e451fdb13575f752c88928747	Unassigned	0.6634486325884239
cb0ea716a145952b6c8ae1b67483d8a2	Unassigned	0.6034028993604714
de217ab47c5d6a627f6d2ca2ecdb428b	Unassigned	0.7340102032516551
e0968171595089daeab378385634bce0	k__Metazoa;p__Ctenophora;c__Tentaculata;o__Lobata;f__Leucotheidae;g__Leucothea;s__Leucothea_multicornis	0.9999990375432986
e365811b3afeee77f7b920b2000a47f2	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.8573432887350342
e6dbc7da4fb90583235915441ac2bf6d	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_poonsookiae	0.9006712322957089
ec42f59baada47f48eb0d6bfd11076c7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_fusca	0.9992984696841325
f5f50cf255aa2621f57ed7b9cd058672	Unassigned	0.6670678728720683
ffbfc938e05be7d83351dd4fdb480428	Unassigned	0.36317858733134534
01bd2ac032f44fde68fb476460e48723	Unassigned	0.47873504309073334
0aa548203ef67790f9a5878740d6acad	Unassigned	0.4343843536704918
0f08158bbc8da81fcdea6ee914755579	k__Alveolata;p__Ciliophora;c__Spirotrichea;o__Choreotrichida;f__Leegaardiellidae;g__Leegaardiella;s__Leegaardiella_sp	0.7275104212108071
15d7c1b41e3367edb524802d1cecb643	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9471700930740498
303d6a682261913aa3ee9b6bfb38dbdb	Unassigned	0.5502913448382741
323a4e30afde5132b9a292d5b4a4893f	Unassigned	0.6215097043259208
39f5e72d8e443fd65822ccfadae9fea8	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.7132609055033498
3f978343e065269b789c21f085f1c708	k__Alveolata	0.9925771520599036
470bf11aa50ba7bc066765de4a4abbb0	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp	0.7896076985179163
4a5ff2d82cf7c527ebef086411464a2a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia	0.771073184251426
4b446fc945b2e54fb4f5d7a8cc12562a	Unassigned	0.5371193152305502
538fd96244985895d380f7f16e63ee27	Unassigned	0.6133475763907124
585048548b60cfc585a457ea3cfc222d	Unassigned	0.46397173090289723
593b304f0b4a96f146d5eb93b7af9e8c	Unassigned	0.7304007409068818
6573893b8b2c7a274253c1f19cbfd8af	k__Alveolata;p__Ciliophora;c__Oligohymenophorea;o__Philasterida;f__Uronematidae;g__Homalogastra;s__Homalogastra_sp	0.9973614417818444
702d1851777e17f47348fa7d5e900c2c	Unassigned	0.510608131538771
771a070ca9cfb944fa7ce5514588df84	Unassigned	0.7361058478338867
7bad92e9b11294b55acf4cd822033c70	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_conicus	0.9305110396257207
7c034e7cb740309e2636d63fbe1bc063	Unassigned	0.44512378395715735
7c5b3b9aaaeae0b4798a5edc3ca63678	Unassigned	0.49027801859145426
88d805031856796e1aeb4c2ed7c8b3e5	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_lysinophilum	0.978819071729623
88da2e429661ba8f0698921c47f074ee	k__Protista;p__Protista_phy_Incertae_sedis;c__Protista_cls_Incertae_sedis;o__Protista_ord_Incertae_sedis;f__Protista_fam_Incertae_sedis;g__Protista_gen_Incertae_sedis;s__Protista_sp	0.9137559867260634
8c1d54b25a3ec1fdb730641158a1cdcd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_columbinus	0.9604389870102272
9865769520de7931e6da1be449ab2028	Unassigned	0.697928317877978
9b423d1d7622be9064fe37fa939bc998	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Roesleria;s__Roesleria_subterranea	0.9879517984847727
9c5ddd07e52b161223d13bba38ce8d3b	Unassigned	0.4111772783571187
9f3ce49c460c1afe8c2ea99a5494350a	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.7447368870783518
a41a8e7603c76c3faaf430386ccea5cb	Unassigned	0.4289036253123758
aeddb69cbb9460a3c7f5f2f370910744	k__Metazoa;p__Cnidaria;c__Anthozoa;o__Actiniaria;f__Metridiidae;g__Metridium	0.9502502896799452
b3e9000b349a3c461aa1d8b235d89efc	Unassigned	0.5953747836589729
b79bb56981e6bbebc4ab113b8e190383	Unassigned	0.7780844068499494
bb943d0f5a7c96c92dd24d43e1bd2cd3	Unassigned	0.4468936911793091
bde71caa310dd0045cf8e0928655ef81	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_subflaviporus	0.9988496514239082
c329cf816e32024ebb7b7935c0f8714a	Unassigned	0.6899664935045495
c6d5b449f45e52b3ee9496cffbdcfa20	k__Metazoa	0.7050486138889119
c8619384b2c03947640384ec0c22068f	Unassigned	0.6606347655930147
c9025778a213032ea08f25bc4da5c7e3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Atractosporales;f__Conlariaceae;g__Conlarium	0.993762504451311
cb2fcf064c9c6c08f1e027272f807aaa	Unassigned	0.48979627290255856
cdd1acff52581c71bac0140b73e97e47	Unassigned	0.7364293758673263
dcf338df93adb553c8d5f0cee4c3e901	Unassigned	0.5043664951446396
eafbd2df01c82c8b7b4729f64cbc2ce1	Unassigned	0.721567489692216
f13005523759f093d12f4003bd493ad6	Unassigned	0.6217219371962981
f19e1950ba4678b2a7b2658189fe2fc0	Unassigned	0.5310299533461693
f43f7cdba909d5a301672cb8d6e2cf67	k__Fungi	0.8747341737127341
0f898aeb7f50366f1418da34cf6174f4	Unassigned	0.41073996926906775
11a5ad81e3bf2a7ddfec3aa1a1a9020c	k__Fungi	0.7708321412037278
17d75ae4a90623de37fc8d1e3156452a	Unassigned	0.4285891010378403
1a01d51d25fa44199f49dda45952e815	Unassigned	0.6776608423423622
1a5f7f7abb5b27dd4db91c71648bdefe	Unassigned	0.46364191428625257
29969de70ec72a9943e894785ffd8ed4	Unassigned	0.5855296264399398
33e7819e6e40907ce9cb5ac6f6a4a4f6	Unassigned	0.3307538095258654
3d491e5368556f5a6bc58d7fcb527f1e	Unassigned	0.6784804283937773
3ee81aa7e123aef341aabb438ae0c200	Unassigned	0.6092636869129356
42eea951da2f6d357d9e9161724f1bdc	Unassigned	0.7133467152068591
4344cce1094b11b2c2046a590e0cd6fc	Unassigned	0.6673992621821291
444d302fb02518e90282baeaebc0a301	Unassigned	0.396567589151564
4a7b8931ddb1c52f48a13d649d94b30c	Unassigned	0.4229380112696548
4dfffa688e58b6e2168378c388ea0a57	Unassigned	0.33134628775793185
5133d98376931258d651a13d8bb7f8d6	Unassigned	0.6809736344878028
526cf06a615ed614464fe80e93384a02	Unassigned	0.6573755458727133
5349c7f7591026c77b0e2891eb782c54	Unassigned	0.7729782293671259
547d41f50ab1de1d7df64593d37e61b3	Unassigned	0.6302626046680033
5524bb921f88b1f536b2d1f34baf2d02	Unassigned	0.5856822391963592
559d98a1c7f3dfd8270b1b0b3443c129	k__Rhizaria;p__Cercozoa;c__Cercozoa_cls_Incertae_sedis;o__Cercozoa_ord_Incertae_sedis;f__Cercozoa_fam_Incertae_sedis;g__Cercozoa_gen_Incertae_sedis;s__Cercozoa_sp	0.851863937652883
57b8481620cfc0a15ed83e5b6e0502d8	Unassigned	0.5790464716640633
639f0bb789f469130d0c058551b6294c	Unassigned	0.821809069587773
6e008f1e94d878c97a1341759c3729a5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae;g__Urnula;s__Urnula_craterium	0.9928202911262924
6e5543f5979f90175cafc4903dd33177	Unassigned	0.5333802040931191
6e8469638ef2533501999fc06f196e64	k__Fungi	0.7075264898879062
7b699a143ef6dc8db1461f787dd12a40	Unassigned	0.6265395922585695
8196c7dee2de9eaf9c386eb705fc4b3f	Unassigned	0.5183533255567024
8aaff74686ae9dc4dec2bba972c747b3	Unassigned	0.5160795494704998
8f0ffeb401a860e55650adca69cee4e3	Unassigned	0.33881387833719345
8f1e4c01a93fb5adb7465c0970781424	Unassigned	0.7451665458675776
900c7f572858439372fd7c7840179e55	Unassigned	0.7395948384237936
