Feature ID	Taxon	Confidence
75372685cfb8f0132bda4e11025b6179	k__Fungi	0.9999999999999918
77d3a180dcb9e399baea63a291a4214e	k__Fungi	0.9999999999999947
7849f56cabab67766ac12492f2905a1b	k__Fungi	1.000000000000002
79dcbd9179fbdb7f5844e90f28692798	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7129650162946458
860c8a7af70eb36745149559f98f6eca	k__Fungi	1.0000000000000089
8a212fa278510dfb1d7d839162b66ab8	k__Fungi	1.0000000000000098
8b095eb71b7035a2739d466040b186b0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8053307804845082
8edd390845fbe9c10496685d8a5ac3d1	k__Fungi	1.0000000000000098
8fb3da1826fad11cbda284481eb0a67c	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9390923342767508
91d53b28afe3b50750400d03db03bd1d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sclerotigenum	0.9999998392233196
9895fa79bf75b4e3a342c06fa7245acb	k__Fungi	1.0000000000000016
9a71c59720694cbb9b6d8da70646aa58	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.723938909818016
a2eeff32be693abe8dcb7f00c06cd206	k__Fungi	0.9999999999999937
ae48e50d77738314daa77ba89f212c82	k__Fungi	0.9999999999999941
bf283ee98e33c6e61a8787df738dd82c	k__Fungi	0.9999999999999887
c7472b9b49eaa0c75162fd7988adadf5	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7812966151519616
caa9d0dddfbbec7dc79c9b5bf626f6a9	k__Fungi	0.9999999999999988
df64eede337c0c2f2ff5afb889ac1c3b	k__Fungi	0.9999999999999996
e6a9fce560853b97186dfe12ff68fdd7	k__Fungi	1.000000000000013
e75d327cbf80edd5d700b2d0306e9e73	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Xeromyces;s__Xeromyces_bisporus	0.9999994347945637
e7f00b0ea9de2ddad55cfe52e7a42851	k__Fungi	0.9999999999999959
ee6849ff4eed090386837f8f72e66484	k__Fungi	1.0000000000000042
f6538e848da4bc2fab66ab7532072108	k__Fungi	1.0000000000000122
feabd88dd4299ee073a14446d47df688	k__Fungi	1.0000000000000036
0d71235e393c0529f314c225e3c7ee4a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae;g__Apiosporaceae_gen_Incertae_sedis;s__Apiosporaceae_sp	0.905657075019679
1818f0babca6215412640e68ce1fa987	k__Fungi	1.0000000000000062
1a4e915001b320ba4b33524cfd093aa9	k__Fungi	1.0000000000000102
218c7e7825e1ddebcae68fdc4f0093b4	k__Fungi	1.0000000000000133
21ee2427392eccb3b9e2e1dc8ca523b2	k__Fungi	0.999999999999991
265137fbf5ab786c9c6bc28cec02f542	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7771670680603383
2bb16ec06abb8b73871afbe37b165828	k__Fungi	1.0000000000000013
329df382b3507453ec85f4585c32d9e3	k__Fungi	0.9999999999999958
336c08ada577c566061aab9c72533eb4	k__Fungi	0.999999999999999
3ae0e8a81269018e33493cc2a54f6d3c	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.82323313627261
3c7d0bff0eb1a7481e428677ae43ed2a	k__Fungi	0.9999999999999974
3f05584dc43c7774cbccc0236b0479a5	k__Fungi	0.999999999999999
3ffc2a3ae917cab5f156ff90732fda2f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7384253802277585
4a9b9d7b30206aeaa4e8ab60e72064db	k__Fungi	0.9999999999999952
4b1f040d86fbc2c21de606327f7f5121	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7232274114242048
4d8e2c5ef2e4925b0aed7f9c6b74edbf	k__Fungi	0.999999999999991
4fbc9c50431db0f82d46561f1810e8bb	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8138687219933749
51437246242572a7aeda5c8c6cc9d031	k__Fungi	0.9999999999999959
56a5b131f4f4982aab7d9c2a06b40e20	k__Fungi	0.9999999999999923
5feb41a579551b74e543662caf033796	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.798727759848866
6223155ff4adfa0cf874017015671d4d	k__Fungi	0.9999999999999954
6daf98b7fed97bfaf4943b95675dbcfe	k__Fungi	0.9999999999999898
71d053e319635f42808f036ed8ae82cc	k__Fungi	1.000000000000012
761935b11c59e100729278532f7a23f2	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7390160036043816
7b75164a9113bb6558e7bf7d255ec196	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9994135043964743
7d51857a2894e233d7fd30bb9bf89057	k__Fungi	0.9999999999999988
859d75b1bf649948164f08674eb4b496	k__Fungi	1.0000000000000095
8f4968e245b972c3f1a1a44b2eeed05b	k__Fungi	0.9999999999999974
8f7fd71bd3f8812e1502b3779b353e59	k__Fungi	0.9999999999999989
90b8b99a688b54df197a704378e014b7	k__Fungi	1.0000000000000007
9cb9e441ad9d2244482ff3fbbaf38663	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8569674272733188
9e4621a8feeeb6971a99f8569749a467	k__Fungi	0.9999999999999857
9e93841b7bcff7196ae1197852469111	k__Fungi	1.0000000000000113
a41f2f060fedba07125d7d31b14bd9c5	k__Fungi	1.0000000000000029
aba8709d0c151685e6c338e71852933f	k__Fungi	1.0000000000000129
ad1485602f04e14c2ddd9c80a1f1ad0a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria	0.8288613002492385
bad704bd14ed17972410905a4566b1ba	k__Fungi	0.9999999999999969
bdf8578bcd353e95c6fcc64c13db384c	k__Fungi	0.9999999999999873
be5df68e451fdb13575f752c88928747	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7845062836664928
cb0ea716a145952b6c8ae1b67483d8a2	k__Fungi	0.9999999999999979
de217ab47c5d6a627f6d2ca2ecdb428b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7433450646412207
e0968171595089daeab378385634bce0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7370607156066279
e365811b3afeee77f7b920b2000a47f2	k__Fungi	0.999999999999986
e6dbc7da4fb90583235915441ac2bf6d	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_poonsookiae	0.9006712322957089
ec42f59baada47f48eb0d6bfd11076c7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_fusca	0.9992984696841325
f5f50cf255aa2621f57ed7b9cd058672	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7897142639003814
ffbfc938e05be7d83351dd4fdb480428	k__Fungi	1.0000000000000082
01bd2ac032f44fde68fb476460e48723	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8067020692807451
0aa548203ef67790f9a5878740d6acad	k__Fungi	0.9999999999999932
0f08158bbc8da81fcdea6ee914755579	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8002277586971166
15d7c1b41e3367edb524802d1cecb643	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9471702020385719
303d6a682261913aa3ee9b6bfb38dbdb	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7056480936651205
323a4e30afde5132b9a292d5b4a4893f	k__Fungi	0.999999999999988
39f5e72d8e443fd65822ccfadae9fea8	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7261181808768058
3f978343e065269b789c21f085f1c708	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7524391416349083
470bf11aa50ba7bc066765de4a4abbb0	k__Fungi	0.9999999999999962
4a5ff2d82cf7c527ebef086411464a2a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia	0.771073401024893
4b446fc945b2e54fb4f5d7a8cc12562a	k__Fungi	0.9999999999999999
538fd96244985895d380f7f16e63ee27	k__Fungi	1.0000000000000018
585048548b60cfc585a457ea3cfc222d	k__Fungi	0.9999999999999947
593b304f0b4a96f146d5eb93b7af9e8c	k__Fungi	1.0000000000000044
6573893b8b2c7a274253c1f19cbfd8af	k__Fungi	1.0000000000000044
702d1851777e17f47348fa7d5e900c2c	k__Fungi	1.0000000000000016
771a070ca9cfb944fa7ce5514588df84	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7010011361091858
7bad92e9b11294b55acf4cd822033c70	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_conicus	0.9305110396422499
7c034e7cb740309e2636d63fbe1bc063	k__Fungi	1.000000000000007
7c5b3b9aaaeae0b4798a5edc3ca63678	k__Fungi	1.000000000000001
88d805031856796e1aeb4c2ed7c8b3e5	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_lysinophilum	0.9788190717394155
88da2e429661ba8f0698921c47f074ee	k__Fungi	0.9999999999999882
8c1d54b25a3ec1fdb730641158a1cdcd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces;s__Talaromyces_columbinus	0.9604389870111827
9865769520de7931e6da1be449ab2028	k__Fungi	0.9999999999999978
9b423d1d7622be9064fe37fa939bc998	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Roesleria;s__Roesleria_subterranea	0.9879518107733885
9c5ddd07e52b161223d13bba38ce8d3b	k__Fungi	0.9999999999999966
9f3ce49c460c1afe8c2ea99a5494350a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.751787150040494
a41a8e7603c76c3faaf430386ccea5cb	k__Fungi	0.9999999999999952
aeddb69cbb9460a3c7f5f2f370910744	k__Fungi	0.9999999999999925
b3e9000b349a3c461aa1d8b235d89efc	k__Fungi	1.0000000000000087
b79bb56981e6bbebc4ab113b8e190383	k__Fungi	1.0000000000000095
bb943d0f5a7c96c92dd24d43e1bd2cd3	k__Fungi	0.9999999999999954
bde71caa310dd0045cf8e0928655ef81	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_subflaviporus	0.9988496514240218
c329cf816e32024ebb7b7935c0f8714a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8220241100069511
c6d5b449f45e52b3ee9496cffbdcfa20	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8069905078431423
c8619384b2c03947640384ec0c22068f	k__Fungi	0.9999999999999979
c9025778a213032ea08f25bc4da5c7e3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Atractosporales;f__Conlariaceae;g__Conlarium	0.99376255817812
cb2fcf064c9c6c08f1e027272f807aaa	k__Fungi	1.0000000000000007
cdd1acff52581c71bac0140b73e97e47	k__Fungi	0.9999999999999974
dcf338df93adb553c8d5f0cee4c3e901	k__Fungi	1.0000000000000129
eafbd2df01c82c8b7b4729f64cbc2ce1	k__Fungi	1.0000000000000069
f13005523759f093d12f4003bd493ad6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7192003409773357
f19e1950ba4678b2a7b2658189fe2fc0	k__Fungi	1.0000000000000042
f43f7cdba909d5a301672cb8d6e2cf67	k__Fungi	0.9999999999999919
0f898aeb7f50366f1418da34cf6174f4	k__Fungi	0.9999999999999851
11a5ad81e3bf2a7ddfec3aa1a1a9020c	k__Fungi	1.000000000000002
17d75ae4a90623de37fc8d1e3156452a	k__Fungi	1.000000000000005
1a01d51d25fa44199f49dda45952e815	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7297674034847763
1a5f7f7abb5b27dd4db91c71648bdefe	k__Fungi	1.0000000000000127
29969de70ec72a9943e894785ffd8ed4	k__Fungi	1.0
33e7819e6e40907ce9cb5ac6f6a4a4f6	k__Fungi	1.0000000000000155
3d491e5368556f5a6bc58d7fcb527f1e	k__Fungi	1.0000000000000056
3ee81aa7e123aef341aabb438ae0c200	k__Fungi	0.9999999999999996
42eea951da2f6d357d9e9161724f1bdc	k__Fungi	1.000000000000006
4344cce1094b11b2c2046a590e0cd6fc	k__Fungi	0.999999999999995
444d302fb02518e90282baeaebc0a301	k__Fungi	1.0000000000000024
4a7b8931ddb1c52f48a13d649d94b30c	k__Fungi	0.9999999999999976
4dfffa688e58b6e2168378c388ea0a57	k__Fungi	0.9999999999999901
5133d98376931258d651a13d8bb7f8d6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7807847182752022
526cf06a615ed614464fe80e93384a02	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7144578860224865
5349c7f7591026c77b0e2891eb782c54	k__Fungi	0.999999999999989
547d41f50ab1de1d7df64593d37e61b3	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7741448502131189
5524bb921f88b1f536b2d1f34baf2d02	k__Fungi	0.9999999999999934
559d98a1c7f3dfd8270b1b0b3443c129	k__Fungi	1.0000000000000047
57b8481620cfc0a15ed83e5b6e0502d8	k__Fungi	1.0000000000000067
639f0bb789f469130d0c058551b6294c	k__Fungi	0.9999999999999947
6e008f1e94d878c97a1341759c3729a5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae;g__Urnula;s__Urnula_craterium	0.9928203028101209
6e5543f5979f90175cafc4903dd33177	k__Fungi	1.0000000000000049
6e8469638ef2533501999fc06f196e64	k__Fungi	0.9999999999999931
7b699a143ef6dc8db1461f787dd12a40	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7322560071254749
8196c7dee2de9eaf9c386eb705fc4b3f	k__Fungi	0.9999999999999898
8aaff74686ae9dc4dec2bba972c747b3	k__Fungi	1.0000000000000069
8f0ffeb401a860e55650adca69cee4e3	k__Fungi	0.9999999999999883
8f1e4c01a93fb5adb7465c0970781424	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7813102756736989
900c7f572858439372fd7c7840179e55	k__Fungi	1.0000000000000062
920fee395b6227e4a22b2c40fef105ce	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7493077959688943
92e844f27fef35209c173554300520f4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7893556424267567
9385abb7e0c0a33ed293b7a3bd855491	k__Fungi	1.0000000000000107
96ab8692a32afb15eb8f830aba583c2d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7030223221593772
a1416bf70425cf841f24eef1dbcc7800	k__Fungi	0.9999999999999913
a2ca09f60210994da88eac7fb9ecc558	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7132523298188221
a4d7fd7a97907c808be29d0ed022d583	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7643176802986525
a86cb05dff9c00d099208379d66737a0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.746069165404004
af196e0115951d7102a3b99345813335	k__Fungi	0.9999999999999997
b1e510fe53a7d9482f1cb7b2cfd3963b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7487933864395059
b2f1006e3ac587b9f3cade2efe447f26	k__Fungi	1.0000000000000084
bbad474059006b6092121a7050fde4b3	k__Fungi	0.9999999999999957
bd9068ac65430227acdad80b22e89da1	k__Fungi	0.9999999999999876
be430637aba04aab45a5d7487e42731e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8048080040031028
cc08faa1358ba2ab66ddd73ed8cb8f55	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7474015837030957
cefffdddab1b239ae69de7bca0369d82	k__Fungi	1.0000000000000135
d0d5effb46afbb2a2ebb5701e5980e13	k__Fungi	1.0000000000000009
d43ee6fa0f68f42e2fa726b3f59df680	k__Fungi	1.0000000000000095
d5962d831c4c328297a10b96c68060da	k__Fungi	1.0000000000000024
db24194159aa18eae85cc664686c2737	k__Fungi	0.9999999999999993
dc98f01b9b6e5bf9748476dc96d38deb	k__Fungi	1.00000000000001
de1b07e992c5d3b9fa9f2ade51c19f15	k__Fungi	0.9999999999999899
e3f4158e69bb65c2bf30a3df1afb4c8f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Dinemasporium;s__Dinemasporium_spinificis	0.7769214560052792
e50c29caef6b49279e59d29210165ae5	k__Fungi	1.0000000000000062
e96fb9307fc63940245bbd1e966becf4	k__Fungi	0.9999999999999948
f7ff5ab456f46bbd1d6d2d53f686ca12	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9669739886190915
f923d41920568ed08c0abbb1b53eb282	k__Fungi	0.9999999999999967
045dfc8ea715a0ac0d6c1d822a2e0eb4	k__Fungi	1.0000000000000036
0583817bb3210e61503e2a69ab11d9c7	k__Fungi	1.0000000000000129
0a007d14540bab7b53247b0b4ec5a750	k__Fungi	1.0000000000000142
10f19f6d37e051fa91da49ece01da607	k__Fungi	0.9999999999999879
197376e73dddb4060a19c42b7546b3fc	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7381404760087664
1bb50a9bdfe3a98f3f152ced4e6e986e	k__Fungi	1.0000000000000027
204c74267d0ad5d55134c4472bd79d5d	k__Fungi	0.9999999999999866
21917bc6588bcd255e17ecf84a7b0462	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophoma;s__Setophoma_sp	0.991333743563551
22814ff70b0f6521aeb27611b565321a	k__Fungi	1.0000000000000044
23b131c305f19867da01ac17af60e795	k__Fungi	1.0000000000000075
2a6be8d88052ee535ac06d2ca0119c2d	k__Fungi	0.99999999999999
2e90c55e0dc99915023f2a754c8f886b	k__Fungi	0.999999999999995
3397baca6c190e36adbb550265e15629	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8030170004356296
33d0c6ab224e4b48fd05cb38ef29b6a8	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7296688622884033
35d79b21ca4dbc8a038448b6ad8f8b17	k__Fungi	1.0000000000000049
362ee9fdf4839f96f6848f34d83d77dd	k__Fungi	1.0000000000000069
49b2d14d49dc9ad591666134ef8d2a94	k__Fungi	0.9999999999999872
4b51f17b9393b3056a68953e3a4c57c9	k__Fungi	0.9999999999999986
57167a86650925066643d15722089f45	k__Fungi	0.9999999999999966
5a80c29cb84a42d672239a05b329d7ed	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7767287032107543
5abf0bee3b48ad6a61b2beba666335a8	k__Fungi	1.0000000000000087
5b8c86d323569235bc3332747bf8e8b3	k__Fungi	0.9999999999999953
5e3b2eef68801385fb7cbe32d52c4500	k__Fungi	0.9999999999999871
603cb81fb7d5e73bff69ecefaf78ba35	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7589410926114293
62c15bca2873ae86d90e529529c967c7	k__Fungi	0.9999999999999926
642d1a4e53d8ef39c84c6501583855e7	k__Fungi	1.0000000000000089
67a88cdc763e4e8ba01489e0ef9e1988	k__Fungi	0.9999999999999903
6b0b5477ed496ec930e7c7774426135b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7050566433477642
6bdec74265755157cb6672b837e9bdfb	k__Fungi	0.9999999999999896
7310940af93aac5325fc59eea29c2812	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7257821189544554
7d3386b6bc753a6e283a6bf5b69a1220	k__Fungi	1.0000000000000122
8063f4ad78428d85fcc3fa32152e4c70	k__Fungi	1.000000000000008
